SECFNAME,CIK,CONAME,FYRMO,FDATE,FORM,positive_score,negative_score,polarity_score,average_sentence_length,percentage_of_complex_words,fog_index,complex_word_count,word_count,uncertainty_score,constraining_score,positive_word_proportion,negative_word_proportion,uncertainty_word_proportion,constraining_word_proportion,constraining_words_whole_report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
edgar/data/6201/0000006201-99-000028.txt,[6201.0, 'AMR CORP',199911, Timestamp('1999-11-05 00:00:00'), '10-Q',214,236,-0.048888889,28.83641975,51.12918763,31.98624295,4777,9343,0,0,0.022904849,0.025259553,0,0, []],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
edgar/data/6201/0000950134-00-002454.txt,[6201.0, 'AMR CORP',200003, Timestamp('2000-03-27 00:00:00'), '10-K405',1337,1191,0.057753165,36.56313266,44.58319369,32.45853054,30597,68629,4,4,0.01948156,0.01735418,5.83E-05,5.83E-05, ['OBLIGATIONS', 'OBLIGATIONS', 'COMMITMENTS', 'COMMITMENTS']],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
edgar/data/6201/0000006201-00-000009.txt,[6201.0, 'AMR CORP',200005, Timestamp('2000-05-11 00:00:00'), '10-Q',14,11,0.119999995,43.06666667,49.84520124,37.16474716,322,646,0,0,0.021671827,0.017027864,0,0, []],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
edgar/data/6201/0000950134-00-006067.txt,[6201.0, 'AMR CORP',200007, Timestamp('2000-07-28 00:00:00'), '10-Q',14,11,0.119999995,43.06666667,50,37.22666667,323,646,0,0,0.021671827,0.017027864,0,0, []],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
edgar/data/6201/0000006201-00-000017.txt,[6201.0, 'AMR CORP',200010, Timestamp('2000-10-26 00:00:00'), '10-Q',178,157,0.062686567,29.32773109,50,31.73109244,3490,6980,0,0,0.025501433,0.022492837,0,0, []],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
edgar/data/6201/0000950134-01-002483.txt,[6201.0, 'AMR CORP',200103, Timestamp('2001-03-22 00:00:00'), '10-K405',3090,2786,0.051735875,41.39897698,45.3104343,34.68376451,73344,161870,40,40,0.019089393,0.017211342,0.000247112,0.000247112, ['OBLIGATIONS', 'OBLIGATIONS', 'COMMITMENTS', 'COMMITMENTS', 'COMMITMENTS', 'COVENANTS', 'COVENANTS', 'COVENANTS', 'ENCUMBRANCES', 'COVENANTS', 'ENCUMBRANCES', 'ENCUMBRANCES', 'ENCUMBRANCES', 'COMMITMENTS', 'COMMITMENTS', 'MANDATORY', 'OBLIGATIONS', 'RESTRICTIONS', 'OBLIGATIONS', 'PLEDGED', 'COVENANTS', 'COVENANTS', 'COVENANTS', 'COVENANTS', 'OBLIGATIONS', 'RESTRICTED', 'PERMITTED', 'RESTRICTION', 'RESTRICTIONS', 'PLEDGE', 'OBLIGATION', 'OBLIGATIONS', 'COVENANTS', 'OBLIGATIONS', 'IRREVOCABLY', 'IRREVOCABLY', 'IRREVOCABLY', 'COVENANTS', 'COMMITMENT', 'COMMITMENT']],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
edgar/data/6201/0000950134-01-500665.txt,[6201.0, 'AMR CORP',200104, Timestamp('2001-04-24 00:00:00'), '10-Q',146,143,0.010380623,28.37826087,48.29171135,30.66798889,3152,6527,0,0,0.022368623,0.021908993,0,0, []],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
edgar/data/6201/0000006201-01-500032.txt,[6201.0, 'AMR CORP',200108, Timestamp('2001-08-13 00:00:00'), '10-Q',152,196,-0.126436781,29.86363636,48.77648987,31.45605049,4166,8541,0,0,0.017796511,0.022948133,0,0, []],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
edgar/data/6201/0000006201-01-500047.txt,[6201.0, 'AMR CORP',200110, Timestamp('2001-10-25 00:00:00'), '10-Q',14,11,0.119999995,43.06666667,49.84520124,37.16474716,322,646,0,0,0.021671827,0.017027864,0,0, []],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
edgar/data/6201/0000950134-02-001661.txt,[6201.0, 'AMR CORP',200202, Timestamp('2002-02-28 00:00:00'), '10-K405',735,686,0.034482759,28.00514139,49.03004712,30.8140754,16024,32682,6,6,0.022489444,0.020990147,0.000183587,0.000183587, ['OBLIGATIONS', 'OBLIGATIONS', 'COMMITMENTS', 'IMPAIRMENTS', 'COMMITMENTS', 'COMMITMENTS']],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
edgar/data/6201/0000006201-02-000015.txt,[6201.0, 'AMR CORP',200204, Timestamp('2002-04-18 00:00:00'), '10-Q',124,128,-0.015873016,28.23414634,48.65238424,30.75461223,2816,5788,0,0,0.021423635,0.02211472,0,0, []],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
edgar/data/6201/0000006201-02-000035.txt,[6201.0, 'AMR CORP',200207, Timestamp('2002-07-19 00:00:00'), '10-Q',14,11,0.119999995,43.06666667,49.84520124,37.16474716,322,646,0,0,0.021671827,0.017027864,0,0, []],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
edgar/data/6201/0000006201-02-000052.txt,[6201.0, 'AMR CORP',200210, Timestamp('2002-10-18 00:00:00'), '10-Q',300,305,-0.008264463,30.45617978,49.228953,31.87405311,6672,13553,0,0,0.022135321,0.022504243,0,0, []],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
edgar/data/6201/0000950134-02-012680.txt,[6201.0, 'AMR CORP',200210, Timestamp('2002-10-18 00:00:00'), '10-Q/A',160,142,0.059602649,29.02755906,48.32496948,30.94101142,3563,7373,0,0,0.0217008,0.01925946,0,0, []],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
edgar/data/6201/0000950134-02-012682.txt,[6201.0, 'AMR CORP',200210, Timestamp('2002-10-18 00:00:00'), '10-Q/A',14,11,0.119999995,43.06666667,49.84520124,37.16474716,322,646,0,0,0.021671827,0.017027864,0,0, []],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
edgar/data/6201/0000006201-03-000012.txt,[6201.0, 'AMR CORP',200304, Timestamp('2003-04-01 00:00:00'), 'NT 10-K',14,11,0.119999995,43.06666667,49.84520124,37.16474716,322,646,0,0,0.021671827,0.017027864,0,0, []],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
edgar/data/6201/0001047469-03-013301.txt,[6201.0, 'AMR CORP',200304, Timestamp('2003-04-15 00:00:00'), '10-K',13146,4547,0.486011417,203.1383353,30.34188034,93.39208625,105151,346554,0,0,0.037933482,0.01312061,0,0, []],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
edgar/data/6201/0000006201-03-000030.txt,[6201.0, 'AMR CORP',200305, Timestamp('2003-05-15 00:00:00'), '10-Q',288,221,0.131630648,28.93110236,47.47907736,30.56407189,6978,14697,0,0,0.019595836,0.015037082,0,0, []],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
edgar/data/6201/0000006201-03-000045.txt,[6201.0, 'AMR CORP',200307, Timestamp('2003-07-18 00:00:00'), '10-Q',406,316,0.124653739,30.2909699,49.03389643,31.72994653,8882,18114,0,0,0.022413603,0.01744507,0,0, []],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
edgar/data/6201/0000006201-08-000060.txt,[6201.0, 'AMR CORP',200810, Timestamp('2008-10-16 00:00:00'), '10-Q',9616,1691,0.700893252,531.7135279,45.67984994,230.9573511,91568,200456,0,0,0.047970627,0.008435766,0,0, []],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
edgar/data/6201/0000006201-09-000009.txt,[6201.0, 'AMR CORP',200902, Timestamp('2009-02-19 00:00:00'), '10-K',14,11,0.119999995,43.06666667,49.84520124,37.16474716,322,646,0,0,0.021671827,0.017027864,0,0, []],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
edgar/data/6201/0000006201-09-000016.txt,[6201.0, 'AMR CORP',200904, Timestamp('2009-04-16 00:00:00'), '10-Q',4112,787,0.678709941,1081.657895,46.95034426,451.4432956,38596,82206,0,0,0.05002068,0.00957351,0,0, []],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
edgar/data/6201/0000006201-09-000029.txt,[6201.0, 'AMR CORP',200907, Timestamp('2009-07-15 00:00:00'), '10-Q',9689,2018,0.655248996,1036.134328,45.78201601,432.7665377,95347,208263,0,0,0.046522906,0.009689671,0,0, []],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
edgar/data/6201/0000006201-09-000038.txt,[6201.0, 'AMR CORP',200910, Timestamp('2009-10-21 00:00:00'), '10-Q',7139,1536,0.645878962,654.3037383,46.98295256,280.5146763,65786,140021,0,0,0.050985209,0.010969783,0,0, []],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
edgar/data/6201/0000006201-09-000040.txt,[6201.0, 'AMR CORP',200911, Timestamp('2009-11-06 00:00:00'), '10-Q/A',516,93,0.69458128,332.9047619,43.82777857,150.6930162,6128,13982,0,0,0.036904592,0.006651409,0,0, []],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
edgar/data/6201/0000006201-10-000006.txt,[6201.0, 'AMR CORP',201002, Timestamp('2010-02-17 00:00:00'), '10-K',24957,6106,0.606863471,690.6827881,45.58438884,294.5068708,221335,485550,0,0,0.051399444,0.01257543,0,0, []],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
edgar/data/6201/0000006201-10-000013.txt,[6201.0, 'AMR CORP',201004, Timestamp('2010-04-21 00:00:00'), '10-Q',4631,769,0.715185185,1167.272727,46.62772586,485.5601813,41909,89880,0,0,0.051524255,0.008555852,0,0, []],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
edgar/data/6201/0000950123-10-066894.txt,[6201.0, 'AMR CORP',201007, Timestamp('2010-07-21 00:00:00'), '10-Q',4851,5819,-0.090721649,76.90455878,24.67370844,40.63130689,71176,288469,0,0,0.016816365,0.020172012,0,0, []],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
edgar/data/6201/0000950123-10-094605.txt,[6201.0, 'AMR CORP',201010, Timestamp('2010-10-20 00:00:00'), '10-Q',14,11,0.119999995,43.06666667,49.84520124,37.16474716,322,646,0,0,0.021671827,0.017027864,0,0, []],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
edgar/data/6260/0000006260-94-000014.txt,[6260.0, 'ANACOMP INC',199402, Timestamp('1994-02-14 00:00:00'), '10-Q',40,70,-0.27272727,3.390736342,53.48511384,22.75034007,1527,2855,0,0,0.014010508,0.024518389,0,0, []],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
edgar/data/6260/0000006260-94-000016.txt,[6260.0, 'ANACOMP INC',199405, Timestamp('1994-05-12 00:00:00'), '10-Q',38,80,-0.3559322,3.343601896,51.77179305,22.04615798,1461,2822,0,0,0.013465627,0.028348689,0,0, []],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
edgar/data/6260/0000006260-97-000011.txt,[6260.0, 'ANACOMP INC',199712, Timestamp('1997-12-29 00:00:00'), '10-K',717,549,0.132701422,29.25,49.64130024,31.5565201,14462,29133,3,3,0.024611266,0.018844609,0.000102976,0.000102976, ['COMMITMENTS', 'REQUIRED', 'COVENANT']],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
edgar/data/6260/0000006260-98-000001.txt,[6260.0, 'ANACOMP INC',199802, Timestamp('1998-02-17 00:00:00'), '10-Q',14,11,0.119999995,43.06666667,49.84520124,37.16474716,322,646,0,0,0.021671827,0.017027864,0,0, []],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
edgar/data/6260/0000006260-98-000003.txt,[6260.0, 'ANACOMP INC',199805, Timestamp('1998-05-13 00:00:00'), '10-Q',111,121,-0.043103448,29.37951807,47.65224523,30.81270532,2324,4877,0,0,0.022759893,0.024810334,0,0, []],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
edgar/data/6260/0000914121-98-000672.txt,[6260.0, 'ANACOMP INC',199808, Timestamp('1998-08-14 00:00:00'), '10-Q',188,131,0.178683385,30.70232558,47.02317831,31.09020156,3104,6601,0,0,0.028480533,0.019845478,0,0, []],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
edgar/data/6260/0001047469-98-045227.txt,[6260.0, 'ANACOMP INC',199812, Timestamp('1998-12-29 00:00:00'), '10-K405',680,496,0.156462585,28.54811715,49.40641946,31.18181465,13484,27292,9,9,0.024915726,0.018173824,0.000329767,0.000329767, ['REQUIREMENTS', 'REQUIREMENTS', 'RESTRICTED', 'COMMITMENTS', 'REQUIRED', 'OBLIGATIONS', 'RESTRICTIVE', 'COVENANTS', 'COVENANT']],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
edgar/data/6260/0000006260-99-000005.txt,[6260.0, 'ANACOMP INC',199902, Timestamp('1999-02-11 00:00:00'), '10-Q',106,76,0.164835164,27.94475138,50.65243179,31.43887327,2562,5058,0,0,0.0209569,0.015025702,0,0, []],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
edgar/data/6260/0000006260-99-000007.txt,[6260.0, 'ANACOMP INC',199905, Timestamp('1999-05-17 00:00:00'), '10-Q',14,11,0.119999995,43.06666667,49.84520124,37.16474716,322,646,0,0,0.021671827,0.017027864,0,0, []],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
edgar/data/6260/0000006260-99-000010.txt,[6260.0, 'ANACOMP INC',199908, Timestamp('1999-08-13 00:00:00'), '10-Q',14,11,0.119999995,43.06666667,49.84520124,37.16474716,322,646,0,0,0.021671827,0.017027864,0,0, []],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
edgar/data/11860/0000011860-98-000022.txt,[11860.0, 'BETHLEHEM STEEL CORP /DE/',199811, Timestamp('1998-11-12 00:00:00'), '10-Q',216,218,-0.004608295,40.61952862,43.51790451,33.65497325,5250,12064,3,3,0.017904509,0.018070292,0.000248674,0.000248674, ['OBLIGATIONS', 'REQUIREMENTS', 'REQUIREMENTS']],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
edgar/data/11860/0001021408-99-000543.txt,[11860.0, 'BETHLEHEM STEEL CORP /DE/',199903, Timestamp('1999-03-24 00:00:00'), '10-K405',1804,1663,0.040669166,42.96211413,41.14835661,33.6441883,37796,91853,4,4,0.019640077,0.018105016,4.35E-05,4.35E-05, ['RESTRICTED', 'RESTRICTION', 'REQUIREMENTS', 'REQUIREMENTS']],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
edgar/data/11860/0000011860-99-000025.txt,[11860.0, 'BETHLEHEM STEEL CORP /DE/',199905, Timestamp('1999-05-14 00:00:00'), '10-Q',88,75,0.079754601,12.88191882,49.64193641,25.00954209,1733,3491,0,0,0.025207677,0.021483816,0,0, []],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
edgar/data/11860/0000011860-99-000030.txt,[11860.0, 'BETHLEHEM STEEL CORP /DE/',199906, Timestamp('1999-06-29 00:00:00'), '10-K/A',95,31,0.507936504,34.17213115,44.73494843,31.56283183,1865,4169,0,0,0.022787239,0.007435836,0,0, []],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
edgar/data/11860/0000011860-99-000035.txt,[11860.0, 'BETHLEHEM STEEL CORP /DE/',199908, Timestamp('1999-08-05 00:00:00'), '10-Q',14,11,0.119999995,43.06666667,49.84520124,37.16474716,322,646,0,0,0.021671827,0.017027864,0,0, []],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
edgar/data/11860/0000011860-99-000042.txt,[11860.0, 'BETHLEHEM STEEL CORP /DE/',199911, Timestamp('1999-11-02 00:00:00'), '10-Q',378,258,0.188679245,28.2639087,41.6494221,27.96533232,8252,19813,0,0,0.019078383,0.013021753,0,0, []],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
edgar/data/11860/0000011860-00-000019.txt,[11860.0, 'BETHLEHEM STEEL CORP /DE/',200003, Timestamp('2000-03-09 00:00:00'), '10-K',2541,1770,0.178844816,36.69188723,44.48687089,32.47150325,56739,127541,16,16,0.019923005,0.01387789,0.00012545,0.00012545, ['COVENANTS', 'COVENANTS', 'IRREVOCABLY', 'COMMITMENTS', 'PLEDGE', 'PLEDGE', 'COMMITMENTS', 'COMMITMENTS', 'COVENANTS', 'COVENANTS', 'COVENANTS', 'IRREVOCABLY', 'COMMITMENTS', 'COMMITMENTS', 'COVENANT', 'COVENANT']],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
edgar/data/11860/0000011860-00-000022.txt,[11860.0, 'BETHLEHEM STEEL CORP /DE/',200005, Timestamp('2000-05-03 00:00:00'), '10-Q',61,55,0.051724137,10.44239631,51.19152692,24.65356929,1160,2266,0,0,0.026919682,0.024271845,0,0, []],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
edgar/data/11860/0000011860-00-000025.txt,[11860.0, 'BETHLEHEM STEEL CORP /DE/',200006, Timestamp('2000-06-28 00:00:00'), '10-K/A',90,31,0.487603302,30.08527132,45.34913682,30.17376326,1760,3881,0,0,0.0231899,0.007987632,0,0, []],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
edgar/data/11860/0000011860-00-000028.txt,[11860.0, 'BETHLEHEM STEEL CORP /DE/',200007, Timestamp('2000-07-26 00:00:00'), '10-Q',83,69,0.092105263,15.11640212,49.21246062,25.7315451,1406,2857,0,0,0.029051453,0.024151208,0,0, []],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
edgar/data/11860/0000011860-00-000038.txt,[11860.0, 'BETHLEHEM STEEL CORP /DE/',200010, Timestamp('2000-10-25 00:00:00'), '10-Q',14,11,0.119999995,43.06666667,49.84520124,37.16474716,322,646,0,0,0.021671827,0.017027864,0,0, []],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
edgar/data/12239/0001104659-07-024804.txt,[12239.0, 'SPHERIX INC',200704, Timestamp('2007-04-02 00:00:00'), '10-K',10020,1433,0.749759888,1454.064748,33.93315687,595.199162,68584,202115,5,5,0.049575737,0.007090023,2.47E-05,2.47E-05, ['DEPENDENT', 'DEPEND', 'DEPEND', 'COMPLY', 'LIMIT']],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
edgar/data/12239/0001104659-07-040463.txt,[12239.0, 'SPHERIX INC',200705, Timestamp('2007-05-16 00:00:00'), 'NT 10-Q',451,68,0.737957609,957.5,28.85117493,394.54047,2210,7660,0,0,0.058877285,0.008877285,0,0, []],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
edgar/data/12239/0001104659-07-041441.txt,[12239.0, 'SPHERIX INC',200705, Timestamp('2007-05-18 00:00:00'), '10-Q',2174,312,0.748994368,3939.636364,33.78022891,1589.366637,14639,43336,0,0,0.050166144,0.007199557,0,0, []],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
edgar/data/12239/0001104659-07-042333.txt,[12239.0, 'SPHERIX INC',200705, Timestamp('2007-05-23 00:00:00'), '10-K/A',9734,1741,0.696557734,1441.638298,34.02305297,590.2645403,69159,203271,5,5,0.047886811,0.008564921,2.46E-05,2.46E-05, ['DEPENDENT', 'DEPEND', 'DEPEND', 'COMPLY', 'LIMIT']],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
edgar/data/12239/0001104659-07-062470.txt,[12239.0, 'SPHERIX INC',200708, Timestamp('2007-08-14 00:00:00'), '10-Q',3678,402,0.802941176,4938.666667,33.36798056,1988.813859,24719,74080,0,0,0.049649028,0.005426566,0,0, []],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nan,[NaT, NaT, NaT, NaT, NaT],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
